Date,Close,High,Low,Open,Volume
2010-10-26,57.413333892822266,57.981784479228864,56.951469558849205,57.05805581128274,10306384
2010-10-27,57.235694885253906,57.342275476539854,56.80935555228091,57.058053025186574,10563101
2010-10-28,57.129112243652344,57.91072969014768,56.95147037237337,57.62650722085608,9236094
2010-10-29,56.91596984863281,57.30677873981214,56.77385855292139,57.09360614029915,7965550
2010-11-01,56.667259216308594,57.484401806630544,56.41856167805598,57.16464863686926,11028918
2010-11-02,56.63174057006836,57.093605100693395,56.418573630382745,56.84491316569973,10546909
2010-11-03,57.058067321777344,57.20017858306168,56.418560990053315,56.70278916856649,13721703
2010-11-04,58.656829833984375,58.941058023830664,57.48440339772331,57.55546468714342,18195585
2010-11-05,59.43843460083008,59.90029894648505,58.656817145730344,58.692347782754645,14570331
2010-11-08,59.367401123046875,59.829265640948385,59.04764789435419,59.04764789435419,9977825
2010-11-09,59.047637939453125,59.75819992164854,58.763415408952824,59.75819992164854,10418018
2010-11-10,58.798946380615234,59.22528017873941,58.159440027484294,59.11869390123603,10370026
2010-11-11,58.088401794433594,58.69237768399856,57.62653721347846,58.408155066778896,9727326
2010-11-12,57.73310089111328,58.230495980939935,57.23571145723134,57.73310089111328,10082344
2010-11-15,57.55546188354492,58.372604456680264,57.484400597586294,57.66204250059398,8176612
2010-11-16,56.34749984741211,57.413339858727056,55.992221728955116,57.342284235035656,15430374
2010-11-17,56.16987991333008,56.56068882434629,55.99224361264718,56.383052523663395,7573704
2010-11-18,56.98701095581055,57.55546164955747,56.844899696359924,56.844899696359924,10451988
2010-11-19,57.62653732299805,57.66206232224483,56.66727750413906,57.058086431532004,10279216
2010-11-22,56.951480865478516,57.342289660731296,56.06328265732322,57.342289660731296,13710497
2010-11-23,55.992218017578125,56.45408236893007,55.53034801028261,56.24090985604181,11674435
2010-11-24,56.63174057006836,56.773857519137856,56.06329539757339,56.16987603944332,8848128
2010-11-26,56.13433074951172,56.418553233002335,55.95668886935823,56.06327512863907,3639088
2010-11-29,56.738311767578125,57.022534278182775,55.70799668271991,55.88563857981994,11791036
2010-11-30,56.24091720581055,56.66725663135909,55.850108422367846,55.95669469274105,11243715
2010-12-01,57.91074752807617,57.91074752807617,56.95148791482641,56.95148791482641,14386250
2010-12-02,59.26084518432617,59.260845184326165,57.839720388014776,57.87524539715118,16857414
2010-12-03,59.6160774230957,59.68713304233195,58.47918185937211,58.5857624602547,10487231
2010-12-06,59.3319091796875,59.90035465317664,59.08321145706163,59.3319091796875,12264406
2010-12-07,60.50429153442383,61.3924897553285,59.971365814747564,60.1134827335613,20127524
2010-12-08,60.53981018066406,60.85956331659807,59.90030390879604,60.4332295726487,9922133
2010-12-09,60.85956573486328,61.214843868938125,60.61086821303879,61.14378824212316,8156538
2010-12-10,62.95572280883789,63.52417349684656,61.108265142740166,61.17932077174821,26268617
2010-12-13,62.6004524230957,63.59523700845571,62.35175486276944,63.5597063615755,14163065
2010-12-14,62.849124908447266,63.595217358899525,62.45831619324179,62.742544312627885,15934814
2010-12-15,62.1385612487793,62.92017858483725,61.7122219491374,62.6714811313747,14762759
2010-12-16,63.133358001708984,63.48863610900255,62.06751802388451,62.28068488826065,11250079
2010-12-17,62.88466262817383,63.133360139673165,62.42279824507962,62.99124889194325,13615327
2010-12-20,62.88466262817383,63.23994074749863,62.707020740539456,63.133360139673165,8460956
2010-12-21,63.595237731933594,63.95051592505211,63.02678696699885,63.16889824424626,8729796
2010-12-22,64.66946411132812,64.74107985193673,63.81006952349628,63.84587454353629,8967712
2010-12-23,64.59783935546875,64.99172875886865,64.38299214466744,64.4546078816012,6459949
2010-12-27,65.13499450683594,65.27822604353663,64.16817308331011,64.16817308331011,6952204
2010-12-28,65.60049438476562,65.92276816575189,65.02756258517557,65.2066048413969,9958190
2010-12-29,65.42144775390625,66.20922678796606,65.3856427253744,65.77952654187438,7213302
2010-12-30,65.13499450683594,65.7079206536387,65.02756800404502,65.45726831467789,6029145
2010-12-31,65.4930419921875,65.70788919437517,64.920110419159,64.99172615322155,5649338
2011-01-03,65.45726013183594,66.2450391857399,65.24240715311298,66.20922845577604,11023243
2011-01-04,66.63892364501953,66.63892364501953,64.88432342188413,65.67210241588006,16488374
2011-01-05,66.7463150024414,67.03278359249533,65.95853635571558,66.31662066815122,10709039
2011-01-06,66.45986938476562,67.03280101324206,65.95855349728267,66.92537455148755,8271386
2011-01-07,65.99436950683594,66.8179534445273,65.1707798686155,66.53149045759623,11963954
2011-01-10,66.28084564208984,67.14024047389276,66.10180338947626,66.63893014731701,13144981
2011-01-11,66.71054077148438,67.35508257030861,66.53149853265721,66.99700379318404,9722255
2011-01-12,66.85377502441406,67.068622299501,66.17341676917708,66.4956905320725,12772895
2011-01-13,66.60311126708984,67.31927448938494,66.45987976273672,67.06861650650222,9348667
2011-01-14,67.39088439941406,67.46250014538222,66.42406327805043,66.6389162164839,8812989
2011-01-18,66.60311126708984,67.999626985327,66.45987976273672,67.96382195950348,14711908
2011-01-19,65.63628387451172,66.74633647940021,65.1349736565333,66.63891571152647,17149958
2011-01-20,65.99436950683594,66.56729548069808,65.06335909878088,66.10179027667056,14133268
2011-01-21,70.68527221679688,71.50885661991684,68.93067117895147,69.1455242410978,47800353
2011-01-24,71.75949096679688,72.04595972130194,70.6852488138615,71.36560141731653,20563086
2011-01-25,71.54463958740234,72.61888167894271,70.90009205226609,71.54463958740234,21072179
2011-01-26,71.32980346679688,72.33242995577005,71.32980346679688,72.26081418516704,14137608
2011-01-27,72.61886596679688,72.79790817682525,71.258161132062,71.47300836377875,14155761
2011-01-28,72.3324203491211,74.26605729965328,72.04595730475491,73.0127729297559,21323116
2011-01-31,72.1175537109375,72.6546746252367,71.97431652666619,72.0817429897375,10792713
2011-02-01,74.48090362548828,74.83898239893676,72.69049265665673,72.97696137594522,14252518
2011-02-02,74.15860748291016,75.05380699644223,73.94375458319784,74.62411259807355,8821461
2011-02-03,74.3018569946289,74.37347274508357,73.12018856133278,73.94377254182618,8579705
2011-02-04,73.62149810791016,74.48089273910415,73.04856645360454,74.44508201672866,8995026
2011-02-07,74.7315673828125,75.19707270998356,74.23025702306782,74.37348855442345,9470525
2011-02-08,76.1996841430664,76.30710491215414,74.87478428692837,75.05382080225095,11463958
2011-02-09,76.30713653564453,76.73683689166063,75.41193648645239,76.27133149795317,12740198
2011-02-10,76.16387939453125,76.30711089823704,74.98221093816426,75.80580063526678,10478050
2011-02-11,76.37871551513672,76.77260494316879,75.3044736934233,75.34028441439379,8483241
2011-02-14,76.98748016357422,77.52460122998164,76.80843790792831,77.02328519438521,9056602
2011-02-15,76.84424591064453,76.9516724082928,76.05646679597201,76.80844087844879,8266983
2011-02-16,76.77262878417969,76.95167104357468,76.0922761792213,76.70101302052778,8139804
2011-02-17,77.05908203125,77.27392927896793,76.1280715906097,76.19968733984899,7649114
2011-02-18,76.77262878417969,77.34556059392541,76.2713184386163,77.13071330296967,9490828
2011-02-22,74.552490234375,75.94900545566026,73.9795587203115,74.767337414451,15132237
2011-02-23,72.941162109375,74.0870200649853,71.90272495241312,73.4782832042089,17723821
2011-02-24,74.20311737060547,74.45550429916092,72.47242724635264,72.54454435734583,13631936
2011-02-25,75.06845092773438,75.28478501588884,73.91465764428487,74.67183556279477,9533187
2011-02-28,75.42901611328125,75.96985426368543,75.06845925967185,75.53718603935415,8900002
2011-03-01,73.01326751708984,76.33041337906175,72.97720896338194,76.150132090482,12935610
2011-03-02,73.2656478881836,74.41944114404784,72.68875700023085,72.76086836122495,10246352
2011-03-03,74.8160629272461,75.46507097193113,74.6357816392825,75.28478968396753,9643819
2011-03-04,73.44595336914062,75.21269664577967,72.79694516629516,75.17663808340768,12758518
2011-03-07,73.48200225830078,74.23917456862506,72.14793320583674,73.5541136335707,13850322
2011-03-08,74.38341522216797,74.9603121031584,73.04934584861287,73.6622955559254,10504383
2011-03-09,74.38341522216797,74.67186653265414,73.19356863386501,74.20313961059375,10374637
2011-03-10,72.472412109375,74.02282061227855,72.22002523353443,73.04930869696555,16852093
2011-03-11,73.40989685058594,73.84256513737736,71.89554636685398,71.93159918742944,11713685
2011-03-14,71.82344055175781,72.43639020887069,70.12880861387826,71.96766332519832,19024641
2011-03-15,70.70567321777344,71.24651124163525,67.0640240184613,67.92936600463595,27860374
2011-03-16,68.32598876953125,70.34511837739976,67.46064668901911,69.87639165628816,27553558
2011-03-17,69.29949188232422,70.77778321793673,68.72259532258182,69.47976739351103,17433843
2011-03-18,69.40766906738281,71.21046469744812,69.29950488836636,70.81384931443496,16685894
2011-03-21,71.102294921875,71.39074036318799,70.48934548909523,70.9580722012185,11060844
2011-03-22,70.27300262451172,71.28257310533998,70.20089126730672,71.28257310533998,9702182
2011-03-23,70.4172592163086,70.52542917414567,69.40769398976269,70.12881364871886,9240371
2011-03-24,71.31864929199219,71.39076067283509,70.2369728393677,70.95809238777768,9137876
2011-03-25,71.21046447753906,71.85947250955267,70.99413038019445,71.57102704642652,8361403
2011-03-28,71.21046447753906,71.6791969650887,70.88596620151202,71.42680431486345,7396299
2011-03-29,71.6070785522461,71.78735983339905,70.41723242859995,70.88596490759357,7519910
2011-03-30,72.50847625732422,73.1214257002404,71.85946826365796,72.03974953744957,9797082
2011-03-31,72.29214477539062,72.65270159597503,71.96764076687485,72.40030895157614,8542668
2011-04-01,73.3377685546875,73.91466525581953,72.54454348310361,72.6166548532476,10099245
2011-04-04,74.02283477783203,74.81606558507539,73.69833074396155,74.7439542153242,9477057
2011-04-05,73.3017349243164,74.38341149955542,73.19356497079986,73.84257321193591,8673415
2011-04-06,74.09493255615234,74.34732517397457,73.44592460746065,74.16704391267598,10616998
2011-04-07,73.37381744384766,73.91465551867032,72.79692081871312,73.8786027083378,10880372
2011-04-08,72.79692077636719,73.98676683627664,72.36425261275248,73.87860266536265,10122281
2011-04-11,72.7608871459961,73.44594812229272,72.40032450795933,72.97722128482962,6111963
2011-04-12,72.14794921875,72.68878752330119,71.3907710003929,72.18400204439646,10172548
2011-04-13,71.8955307006836,72.50848017673243,71.64313805172826,72.29214608047633,8356708
2011-04-14,72.11184692382812,72.40029231401098,70.6696084929572,71.57100894724611,9178837
2011-04-15,72.25608825683594,73.19354175671765,72.07580697148029,72.29214680989898,10462046
2011-04-18,72.03973388671875,72.11184523257322,70.34510290919322,71.2825618852577,13270095
2011-04-19,73.08538055419922,73.3377674760009,71.85947579982235,72.07580990707238,13249229
2011-04-20,73.55410766601562,74.05888725195145,73.12143370951915,73.98677588253204,11598983
2011-04-21,71.93157958984375,74.99633828287797,71.13834887352562,74.92422118141322,25392111
2011-04-25,71.71524047851562,72.65269385209373,71.71524047851562,72.6166410438679,11633350
2011-04-26,72.472412109375,73.3017013127851,72.11185532961777,72.25607804152065,10956471
2011-04-27,74.45550537109375,75.17662483158598,72.65270958985332,72.79693233395571,18430705
2011-04-28,74.27520751953125,74.8881568679986,73.80648087188226,74.59970572638332,8786865
2011-04-29,73.73442077636719,74.78004477550954,73.55414513098489,74.70793336936003,8656952
2011-05-02,73.84251403808594,74.67180295720333,73.66223284002093,74.63574442159953,7537417
2011-05-03,74.41944122314453,74.4554940336902,73.37381787764977,73.40987642817484,8360610
2011-05-04,73.08538055419922,74.49156086129442,72.65270659971914,74.1310040158777,12079594
2011-05-05,71.75132751464844,73.1935609558614,71.42682341188066,72.9411739781365,11950808
2011-05-06,72.14794921875,73.01329165402827,71.93160930494409,72.79695174022235,9107683
2011-05-09,72.36426544189453,72.50848818866805,71.7513158981169,72.00370283498037,7969556
2011-05-10,73.19355010986328,73.62622409609939,72.54454774047977,72.61665911485572,7966886
2011-05-11,72.4363784790039,73.59016621967267,72.11187442132008,72.86904672926201,8031195
2011-05-12,72.61665344238281,72.7608761798687,71.75131127748752,72.11186812120222,7997893
2011-05-13,71.71524047851562,72.6166410438679,71.24651379172657,72.54452968743719,8805540
2011-05-16,71.24652862548828,72.07581226709041,70.95808313971018,71.57103266697875,9556035
2011-05-17,70.63356018066406,71.13833964558229,70.16483352182208,70.74172433887149,9917459
2011-05-18,71.24652862548828,71.64314403842327,69.98457101523879,70.63357909821973,9623725
2011-05-19,71.96763610839844,72.29214009590902,71.53496221172458,71.64313212088786,8933930
2011-05-20,70.74175262451172,71.89554619990491,70.5975298625828,71.8594876394322,9500510
2011-05-23,69.91244506835938,70.23694904219684,68.97499169504181,69.66005245093257,8142120
2011-05-24,68.86682891845703,70.38117903978079,68.68654763878097,70.05667503235573,9536817
2011-05-25,69.29949188232422,69.80427134961745,68.3980913664754,68.50626126517045,8978354
2011-05-26,70.02063751220703,70.27302447089674,68.97501389770372,68.97501389770372,8681929
2011-05-27,70.09274291992188,70.59752253427489,70.02063154644287,70.27301848362919,6306520
2011-05-31,70.81383514404297,71.10228629031837,70.23694433144941,70.95806358716999,11095607
2011-06-01,68.97499084472656,70.6696163094544,68.86682094145456,70.20088962857402,13565540
2011-06-02,68.8307876586914,69.51584860046584,68.28994372889095,69.08317460462159,8400527
2011-06-03,67.85726928710938,68.47021879702962,67.60487662420691,67.89332210182113,10246477
2011-06-06,66.5592269897461,67.78513126759537,66.3068344260732,67.46062736286991,12617859
2011-06-07,66.63138580322266,67.42461685992683,66.59533297699895,66.84772572049243,11036889
2011-06-08,66.7395248413086,67.31642145344757,66.34290949670915,66.66741348228862,10894915
2011-06-09,66.99191284179688,67.64092076813911,66.66740887862576,66.8837429407469,8219116
2011-06-10,66.05445861816406,66.77557788892736,65.40545070047922,66.73951934239875,11651336
2011-06-13,66.30686950683594,66.77560208163517,65.69391991360891,66.0184239900187,8858040
2011-06-14,67.06404876708984,67.60488699053704,66.70349186478536,66.81165606548623,10299331
2011-06-15,66.30686950683594,67.31644029565788,66.05448254961128,66.59532076363399,12199116
2011-06-16,67.03392028808594,67.65191637359518,66.16146169422042,66.1978167880911,11493901
2011-06-17,67.21565246582031,67.94270191549737,66.67036682535799,67.72458881674882,11778579
2011-06-20,67.1793441772461,67.47016763197476,66.52500442527494,66.6704132590463,8116392
2011-06-21,68.37895965576172,68.85154114797328,67.47015176482468,67.61556056439984,12267098
2011-06-22,67.47014617919922,68.37895399489912,67.47014617919922,67.94272763228734,10031931
2011-06-23,66.81580352783203,66.85215283258214,65.47076350839167,66.67039473446296,14471655
2011-06-24,65.32534790039062,66.9975604240611,65.32534790039062,66.96120533591917,16864967
2011-06-27,66.45226287841797,66.96119351225452,65.43439003637945,65.47074511810199,9691269
2011-06-28,67.03392028808594,67.03392028808594,66.01605289310693,66.63404319143154,8074889
2011-06-29,67.47014617919922,67.65191005721283,66.88850524186608,67.39744178543059,8093606
2011-06-30,68.56070709228516,68.70611585695804,67.47013557005535,67.57918924996842,9398015
2011-07-01,69.79667663574219,70.01478973109366,68.16081395265164,68.5606908543869,11657638
2011-07-05,69.21505737304688,69.9784563368976,68.74247595977099,69.86940264902384,8743734
2011-07-06,69.25138854980469,69.43315236493716,68.92422178462117,68.96057107533841,6589987
2011-07-07,70.16022491455078,70.70551075211502,69.57858398712972,69.90575664710506,9383555
2011-07-08,69.03330993652344,69.43318705730465,68.5243791019196,69.36048265236124,11403842
2011-07-11,67.72457885742188,68.26986441769651,67.25199765270513,68.05175135102287,9713408
2011-07-12,66.81580352783203,67.83367086859982,66.81580352783203,66.99756741313553,9839273
2011-07-13,67.28837585449219,68.45165183052443,67.25202655468243,67.36108024129523,11924183
2011-07-14,67.36107635498047,68.3425942009694,67.1429632071551,67.7973084378144,9128027
2011-07-15,66.92481231689453,67.9063238221741,66.48858048007477,67.43374270814098,10545928
2011-07-18,66.4886245727539,66.85214652186076,66.01604314532311,66.63403335239666,8253942
2011-07-19,67.54283905029297,67.76095219438919,66.70672998381615,66.88849383082122,9531204
2011-07-20,68.3062515258789,68.74248368796701,67.61555687202234,68.16084273424428,10131609
2011-07-21,69.65129852294922,70.08753072883933,68.56072668900121,68.99695889489132,14009927
2011-07-22,69.21505737304688,70.99632355109307,68.8878847350584,70.63280161287454,17142717
2011-07-25,68.92422485351562,69.57856420019962,68.52434791472868,68.96057414585134,9143135
2011-07-26,67.47014617919922,69.2150632040145,67.25203299789332,69.06965441647723,14262722
2011-07-27,65.83426666259766,67.28836575477101,65.61615353492645,67.14295700299022,16305336
2011-07-28,65.83426666259766,67.10660192145367,65.76156228670725,65.9433261200246,10157671
2011-07-29,65.10723876953125,65.83428855741629,64.63465727548366,65.39806215699602,14638981
2011-08-01,65.32534790039062,66.96120533591917,64.27112557766313,66.85214585867712,14418676
2011-08-02,62.562564849853516,64.99818240785144,62.38080675069549,64.48924584096653,20213076
2011-08-03,63.507720947265625,63.61677462761979,62.01726663538216,62.707966951146815,17981226
2011-08-04,59.87248229980469,62.78068121131664,59.690718421039165,62.48985784785498,26733057
2011-08-05,60.01789474487305,61.617403086226886,58.52744589486041,60.56318641439461,25935926
2011-08-08,56.09182357788086,58.63649441059768,55.619242182501075,56.964281983749956,36230792
2011-08-09,58.018489837646484,58.018489837646484,53.87431199210031,56.67344458323066,41409180
2011-08-10,54.855873107910156,57.76407354212737,54.565055379363294,57.618658890666794,28127900
2011-08-11,57.00062561035156,57.8730839294005,54.528659408515765,55.0739451345235,27504397
2011-08-12,57.72768020629883,58.600138601401284,57.40050758473749,58.309321065428236,15608404
2011-08-15,59.581661224365234,59.654365614164774,58.454734501696656,58.781907149386484,13622066
2011-08-16,58.709190368652344,59.14541661538138,57.9821408369214,59.0363629472904,12379755
2011-08-17,59.000057220458984,60.126984647966,58.45477106232048,59.25452563750692,10598490
2011-08-18,55.7646598815918,57.36416817967012,55.25572331868167,57.21875359942129,24704339
2011-08-19,54.855873107910156,56.746205705026206,54.63775981150001,54.89222821757209,16630556
2011-08-22,54.92853546142578,56.528043317486876,54.71042233210365,56.528043317486876,14487555
2011-08-23,56.49170684814453,56.49170684814453,54.92854793182917,55.14666689785348,14631073
2011-08-24,57.146026611328125,57.255086056604156,56.0554553072959,56.27356841066594,13646563
2011-08-25,56.1645393371582,58.34568289996229,55.764662245686175,57.94580580849026,14152506
2011-08-26,56.49170684814453,57.00063759877183,54.89219862894781,55.9827703103332,13013170
2011-08-29,58.3093376159668,58.382042020596494,57.2551150680587,57.4005238773181,9965847
2011-08-30,58.600135803222656,59.036367873535305,57.255096082798495,57.982145675197536,10132026
2011-08-31,59.29084777832031,59.94518733190935,58.74555613621984,59.036379502776924,13118878
2011-09-01,58.890968322753906,59.799776114998565,58.709204449431404,59.290845371753065,12773605
2011-09-02,57.29146194458008,57.87309709817272,56.52805712471355,57.61862882488388,12883611
2011-09-06,55.4375114440918,55.582920300737484,54.52869740927601,55.4375114440918,20337584
2011-09-07,57.43686294555664,57.6186210128191,56.12817245304019,56.34628560606516,12569679
2011-09-08,56.673458099365234,57.54591649664977,56.309936178489735,57.03698580742407,24605601
2011-09-09,54.855873107910156,56.200913783220116,54.63775981150001,55.910096054673254,30139361
2011-09-12,54.56502914428711,55.58289649199373,53.51080670439822,54.56502914428711,35430239
2011-09-13,56.01911926269531,56.200877331555965,54.019734207760905,54.60136928760844,17381698
2011-09-14,57.40050506591797,58.30931850672863,55.255711364275186,56.273578482698646,19059320
2011-09-15,59.01536178588867,59.08876346847296,58.13453575218977,58.35474079994263,14048467
2011-09-16,59.932899475097656,60.18980247663181,58.978665790459026,59.52918724637339,18613702
2011-09-19,59.382362365722656,59.71267281512465,58.24463351439953,58.648345636703446,11299803
2011-09-20,58.86854553222656,60.37328845979196,58.86854553222656,59.6392659519662,11734217
2011-09-21,56.4462776184082,58.97864992663964,56.37287594590053,58.61164156410126,15516280
2011-09-22,55.19841384887695,55.85903446106864,54.39099579725664,54.90480728465138,23724546
2011-09-23,55.82236862182617,55.96917198825117,54.537830401576144,54.68463376800115,13670184
2011-09-26,57.14362335205078,57.327130541123545,55.30856898939144,56.5197059204307,19593516
2011-09-27,57.84093475341797,58.97866386755783,57.51062422771387,58.02443605671844,16774679
2011-09-28,56.703189849853516,58.72175057357195,56.593084413037225,57.80422084726829,11977851
2011-09-29,58.20792770385742,58.53823814161076,56.886685952844076,58.06112436323071,12664391
2011-09-30,55.85908126831055,57.73083929040275,55.748981635809805,57.4372324801487,15812330
2011-10-03,53.91390609741211,56.48298247916618,53.87720817798877,55.41865517557869,19343310
2011-10-04,54.53781509399414,54.721316329176815,51.45492189362034,53.17987557167579,23370154
2011-10-05,56.04257583618164,56.26278089432485,54.134120313565006,54.83143925236237,16596315
2011-10-06,56.996761322021484,57.03346505916543,54.90480021458482,56.04253426847962,13551184
2011-10-07,56.886688232421875,57.76751415416529,55.93246063742373,57.62071080765584,13681785
2011-10-10,59.235565185546875,59.235565185546875,57.84092741256059,57.95102701203002,11730232
2011-10-11,59.235565185546875,59.52917775040238,58.57495006066841,58.64835174121046,9598352
2011-10-12,60.189788818359375,60.85040974139787,59.63927333005627,59.63927333005627,12885948
2011-10-13,59.52915573120117,59.85946609280577,58.79513335460042,59.56585363655438,9626855
2011-10-14,60.92382049560547,61.10732763328094,60.18979778759136,60.263199474123994,9417797
2011-10-17,59.56589889526367,60.92383927881067,59.41909547693798,60.52012695707023,9779658
2011-10-18,61.327518463134766,62.31844976543248,59.60257046582365,59.63926837923112,13657643
2011-10-19,60.630226135253906,61.91476467601719,60.22651385550862,61.32754522110887,10829396
2011-10-20,61.033905029296875,61.6578220723402,59.93287426596327,60.81370004516731,11495487
2011-10-21,59.859493255615234,60.66691180930968,59.19887223263199,60.07969831571372,23732058
2011-10-24,60.3732795715332,61.25410528271019,59.8961658880909,60.07967294870265,13989583
2011-10-25,59.52915573120117,60.52008097332982,58.90523291334519,60.40998141458505,17185577
2011-10-26,60.006290435791016,60.593503868780935,59.52917660014312,60.22649547316223,13897020
2011-10-27,63.749778747558594,64.22689242832706,61.694520713892175,62.245036049956916,23052988
2011-10-28,63.309383392333984,63.63968799587498,62.79556584427175,63.089172533057805,12054764
2011-10-31,61.327518463134766,62.428555191027705,61.29082054972731,62.31844976543248,10414951
2011-11-01,58.79515075683594,60.006287160297525,58.611643647699886,59.19886289132313,18728528
2011-11-02,59.6392707824707,60.63020212469925,59.308960335061194,60.07968665991228,10047747
2011-11-03,61.180721282958984,61.25412295984938,60.042986527127226,60.63020578493745,11450896
2011-11-04,60.15309143066406,60.77700860004615,59.565872178058406,60.74031068326971,8696723
2011-11-07,60.15309143066406,60.299894783143735,59.12546212061938,60.07968975442422,8600071
2011-11-08,60.48338317871094,60.52008108413134,59.67595914724038,60.33657987165905,11246574
2011-11-09,58.171207427978516,59.419047154318704,57.804199180634235,59.272243855381,16407538
2011-11-10,58.94195556640625,59.41906938782329,58.611645098857984,59.01535724334064,12368258
2011-11-11,59.822792053222656,60.44670933823558,59.56588321742673,59.60258698369245,10478718
2011-11-14,59.088768005371094,59.74938904204031,58.79516125249051,59.52918397737988,8378075
2011-11-15,59.455780029296875,59.89619014187814,58.83185693910855,58.83185693910855,8299827
2011-11-16,58.53824234008789,59.63927331644278,58.42813690537764,58.97865239355509,11046655
2011-11-17,57.4005126953125,58.905255942141125,56.8866950780113,58.64835297617795,14079036
2011-11-18,57.43720245361328,58.17121909552539,57.32709703598347,57.87761243876055,9773461
2011-11-21,55.93246841430664,56.84999822159465,55.785665047385564,56.813294458520616,14036761
2011-11-22,55.01493835449219,56.11596932710238,54.978234595484636,56.11596932710238,15638118
2011-11-23,54.06072235107422,54.86814679590029,54.02401858417843,54.72133757100525,13965816
2011-11-25,53.95059585571289,55.12502829810091,53.95059585571289,54.170800843157046,4833386
2011-11-28,54.317596435546875,55.96914821298021,53.87718652335467,55.895746560948176,16198355
2011-11-29,54.75803756713867,55.60215987804422,54.39102913689447,54.72133380277038,16789494
2011-11-30,58.39145278930664,58.39145278930664,56.00587731980927,56.1893844734679,20578214
2011-12-01,58.39145278930664,58.72176332881687,57.73083171028619,58.31805109638085,12144718
2011-12-02,59.05205535888672,59.822781733318074,58.86855408727766,58.86855408727766,14280061
2011-12-05,59.932899475097656,60.55681678057473,59.382378019183285,60.00630116734859,12850455
2011-12-06,61.364227294921875,62.09824989333579,60.446697586232766,60.55680302093526,17322563
2011-12-07,61.43764114379883,61.767951670667436,60.66691463354274,61.217436073449115,13628931
2011-12-08,59.859493255615234,61.10732777219444,59.63928235282896,60.85041894740231,16635606
2011-12-09,61.804649353027344,62.318467024524885,60.04299711173296,60.11639880156289,17890270
2011-12-12,60.41001510620117,61.8780548354664,59.896197403210884,61.32753920665589,37435127
2011-12-13,60.26319122314453,61.364228055760314,59.8227811642478,60.777008801211025,15413117
2011-12-14,60.96052169799805,61.54774100826561,59.82278684053044,59.96959020742545,18589330
2011-12-15,61.621150970458984,61.91475774369481,60.88712819468112,61.73125058907826,12817987
2011-12-16,62.42856979370117,62.72217654038412,62.061555517659706,62.17166096900971,20133388
2011-12-19,61.8780632019043,62.758889495633966,61.62116015836209,62.281775496642446,13834902
2011-12-20,63.41948318481445,63.82319530454694,62.53865727291509,62.57536103047561,12826730
2011-12-21,64.92423248291016,65.21784504359552,62.9423754510483,63.566292648137946,16751935
2011-12-22,66.88826751708984,67.22178306497477,65.40597750413019,65.59126523059514,19954898
2011-12-23,67.55528259277344,67.74057027529919,66.51768218951064,66.77707786579239,9825940
2011-12-27,66.74002075195312,67.4441056535381,66.74002075195312,67.36999176386486,8817538
2011-12-28,66.07302856445312,66.77711387863361,65.66539898268931,66.70299994552944,8194703
2011-12-29,66.96234130859375,67.14762892404717,65.9247412809322,65.99885514723827,9028183
2011-12-30,66.36946868896484,66.99944582127313,66.2583007651425,66.81415808239537,6553617
2012-01-03,68.03703308105469,68.55583628753088,67.55528977477503,67.55528977477503,12249842
2012-01-04,68.77819061279297,68.92641844202355,67.74058990879861,67.8517578310314,8921285
2012-01-05,68.74115753173828,68.92644534027443,67.77767036636247,68.40764183612625,9560730
2012-01-06,69.1117172241211,69.6305147093456,68.77820160535758,69.40817292996367,10656248
2012-01-09,69.889892578125,69.96400647932226,68.77817816078668,69.44520917094135,9804489
2012-01-10,69.37109375,70.59397604265438,69.00051835275278,70.44574824350713,12382927
2012-01-11,69.96400451660156,70.22340611320456,68.55583453397796,68.74111633208376,9988300
2012-01-12,70.14929962158203,70.40870124557685,69.51932846286584,70.2604734316883,8129016
2012-01-13,69.81575775146484,69.81575775146484,68.92638530428466,69.59341611451417,8771591
2012-01-17,69.4452133178711,70.77926951846457,69.22286570162254,70.37164008784832,10267594
2012-01-18,70.48282623291016,70.5939941611131,68.77819430645246,68.85230822504796,11040854
2012-01-19,70.9645767211914,71.11280457314516,70.14931763606454,70.51988726594894,11248472
2012-01-20,70.9645767211914,71.1498644858242,69.22288471228175,69.70462818082207,19287117
2012-01-23,70.18637084960938,71.29809152535722,70.03814299934463,70.74223413717387,10555088
2012-01-24,69.81575775146484,69.88987163044841,69.4822423463501,69.81575775146484,8291543
2012-01-25,70.89043426513672,71.00160215967156,69.63048623183742,69.77871402413643,10693974
2012-01-26,70.6680908203125,71.40922976338742,70.33457534623945,71.372175765923,8866783
2012-01-27,70.51988220214844,70.89045770480422,70.11225268885553,70.40871427085632,6804846
2012-01-30,70.03812408447266,70.14929789183759,69.29697913392539,69.77872246687419,7873050
2012-01-31,69.33405303955078,70.44576774021459,69.25993911946524,70.33459980977665,9648660
2012-02-01,69.55638885498047,70.63104945344307,69.48227494122928,70.18636007155571,10853955
2012-02-02,69.48225402832031,70.14928495069694,69.29696635002048,69.85282938491997,7890140
2012-02-03,70.48282623291016,70.77928190729216,70.11225074055206,70.40871231431466,9364296
2012-02-06,70.5940170288086,70.96459264120817,70.22344731579153,70.37167520099835,8917300
2012-02-07,71.07572174072266,71.14984154217936,70.0751811129879,70.48281052410333,7520370
2012-02-08,71.29806518554688,71.55746677736941,70.7051481041495,71.11277749147665,7027906
